,0,1,2,3,4,5,6,7,8,9,10
1010,S0106729,한식,4139010100,경기도,시흥시,대야동,\N,4139051000,대야동,413904397295,비둘기공원1길
1011,S0106730,한식,4139010100,경기도,시흥시,대야동,\N,4139051000,대야동,413904397295,비둘기공원1길
1012,S0106731,카페/디저트,4421036021,충청남도,서산시,성연면,일람리,4421036000,성연면,442103265065,성연3로
1013,S0106732,돈까스/일식,4139010200,경기도,시흥시,신천동,\N,4139052000,신천동,413903185023,호현로
1014,S0106733,한식,4121010300,경기도,광명시,하안동,\N,4121063400,하안4동,412103187057,하안로
1015,S0106734,한식,4121010300,경기도,광명시,하안동,\N,4121063400,하안4동,412103187057,하안로
1016,S0106735,치킨,4146125621,경기도,용인시 처인구,이동읍,송전리,4146125600,이동읍,414613012069,경기동로
1017,S0106736,한식,4139010200,경기도,시흥시,신천동,\N,4139052000,신천동,413904397426,신천로79번길
1018,S0106737,분식,4127110300,경기도,안산시 상록구,사동,\N,4127153700,해양동,412713190077,해양1로
1019,S0106738,카페/디저트,4139011800,경기도,시흥시,능곡동,\N,4139064000,능곡동,413903199046,장현능곡로
1020,S0106739,카페/디저트,4139011800,경기도,시흥시,능곡동,\N,4139064000,능곡동,413903199046,장현능곡로
1021,S0106740,돈까스/일식,4119010800,경기도,부천시,중동,\N,4119074200,신중동,411903184007,소향로
1022,S0106741,한식,4121010300,경기도,광명시,하안동,\N,4121063300,하안3동,412104361294,하안로287번길
1023,S0106744,분식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343196,시민로121번길
1024,S0106751,돈까스/일식,4119010900,경기도,부천시,상동,\N,4119074400,상동,411904352244,상이로39번길
1025,S0106755,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411503181033,오목로
1026,S0106756,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411503181033,오목로
1027,S0106757,돈까스/일식,4121010200,경기도,광명시,철산동,\N,4121059000,철산1동,412103187006,광복로
1028,S0106758,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343539,오목로205번길
1029,S0106759,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343539,오목로205번길
1030,S0106760,분식,4421010200,충청남도,서산시,동문동,\N,4421052500,동문1동,442103254072,서령로
1031,S0106762,돈까스/일식,4119011400,경기도,부천시,송내동,\N,4119074600,대산동,411903000028,경인로
1032,S0106764,치킨,4122025321,경기도,평택시,안중읍,안중리,4122025300,안중읍,412203188059,안중로
1033,S0106765,중식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504718582,신양4길
1034,S0106766,중식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504718582,신양4길
1035,S0106767,중식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504718582,신양4길
1036,S0106768,돈까스/일식,4125010600,경기도,동두천시,보산동,\N,4125055000,보산동,412503215066,평화로
1037,S0106769,돈까스/일식,4125010600,경기도,동두천시,보산동,\N,4125055000,보산동,412503215066,평화로
1038,S0106770,돈까스/일식,4119010800,경기도,부천시,중동,\N,4119061000,중동,411904352516,중동로161번길
1039,S0106771,한식,1154510300,서울특별시,금천구,시흥동,\N,1154567000,시흥1동,115452005010,시흥대로
1040,S0106773,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
1041,S0106774,치킨,4421010900,충청남도,서산시,예천동,\N,4421055000,석남동,442103254195,호수공원11로
1042,S0106775,한식,4128110600,경기도,고양시 덕양구,성사동,\N,4128155000,성사2동,412814376016,고양대로1384번길
1043,S0106776,찜탕,4315011300,충청북도,제천시,청전동,\N,4315059000,청전동,431503239003,고암로
1044,S0106781,돈까스/일식,4723010300,경상북도,영천시,야사동,\N,4723051000,동부동,472303018037,호국로
1045,S0106782,찜탕,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343164,부용로95번길
1046,S0106783,찜탕,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343164,부용로95번길
1047,S0106784,찜탕,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343164,부용로95번길
1048,S0106785,찜탕,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343164,부용로95번길
1049,S0106786,찜탕,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343164,부용로95번길
1050,S0106791,족발/보쌈,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
1051,S0106792,족발/보쌈,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
1052,S0106793,족발/보쌈,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
1053,S0106795,패스트푸드,1150010300,서울특별시,강서구,화곡동,\N,1150059300,화곡8동,115003005063,곰달래로
1054,S0106797,족발/보쌈,4122025330,경기도,평택시,안중읍,현화리,4122025300,안중읍,412204364471,안현로서9길
1055,S0106798,분식,1156013200,서울특별시,영등포구,신길동,\N,1156069000,신길7동,115604154036,가마산로88길
1056,S0106799,분식,1156013200,서울특별시,영등포구,신길동,\N,1156069000,신길7동,115604154036,가마산로88길
1057,S0106800,분식,1156013200,서울특별시,영등포구,신길동,\N,1156069000,신길7동,115604154036,가마산로88길
1058,S0106802,돈까스/일식,2823710100,인천광역시,부평구,부평동,\N,2823756000,부평6동,282374262149,남부역로10번길
1059,S0106803,치킨,4146125621,경기도,용인시 처인구,이동읍,송전리,4146125600,이동읍,414614409019,경기동로705번길
1060,S0106804,치킨,4146125621,경기도,용인시 처인구,이동읍,송전리,4146125600,이동읍,414614409019,경기동로705번길
1061,S0106809,한식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343539,오목로205번길
1062,S0106810,치킨,4715011400,경상북도,김천시,부곡동,\N,4715059500,대곡동,471503306019,송설로
1063,S0106811,치킨,4715011400,경상북도,김천시,부곡동,\N,4715059500,대곡동,471503306019,송설로
1064,S0106812,치킨,4115011000,경기도,의정부시,가능동,\N,4115059500,가능동,411503181061,신촌로
1065,S0106813,치킨,4115011000,경기도,의정부시,가능동,\N,4115059500,가능동,411503181061,신촌로
1066,S0106814,치킨,4115011000,경기도,의정부시,가능동,\N,4115059500,가능동,411503181061,신촌로
1067,S0106815,치킨,4115011000,경기도,의정부시,가능동,\N,4115059500,가능동,411503181061,신촌로
1068,S0106816,치킨,4115011000,경기도,의정부시,가능동,\N,4115059500,가능동,411503181061,신촌로
1069,S0106817,치킨,4115011000,경기도,의정부시,가능동,\N,4115059500,가능동,411503181061,신촌로
1070,S0106819,한식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343353,추동로5번길
1071,S0106820,한식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343353,추동로5번길
1072,S0106822,치킨,1156013200,서울특별시,영등포구,신길동,\N,1156066000,신길4동,115604154535,신길로42길
1073,S0106824,치킨,4121010300,경기도,광명시,하안동,\N,4121063300,하안3동,412103187057,하안로
1074,S0106825,한식,1150010300,서울특별시,강서구,화곡동,\N,1150056000,화곡3동,115004145502,화곡로21길
1075,S0106827,돈까스/일식,4723010300,경상북도,영천시,야사동,\N,4723051000,동부동,472303018037,호국로
1076,S0106831,분식,4115010700,경기도,의정부시,낙양동,\N,4115057800,송산3동,411503181035,용민로
1077,S0106837,치킨,4115010200,경기도,의정부시,호원동,\N,4115055500,호원2동,411504343488,회룡로117번길
1078,S0106838,족발/보쌈,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504718582,신양4길
1079,S0106839,패스트푸드,1156013200,서울특별시,영등포구,신길동,\N,1156069000,신길7동,115603118022,영등포로
1080,S0106840,패스트푸드,1156013200,서울특별시,영등포구,신길동,\N,1156069000,신길7동,115603118022,영등포로
1081,S0106841,족발/보쌈,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411503181029,신흥로
1082,S0106842,족발/보쌈,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411503181029,신흥로
1083,S0106845,돈까스/일식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504718566,신기길
1084,S0106846,돈까스/일식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504718566,신기길
1085,S0106848,치킨,1156013200,서울특별시,영등포구,신길동,\N,1156063000,신길1동,115603118022,영등포로
1086,S0106849,치킨,1156013200,서울특별시,영등포구,신길동,\N,1156063000,신길1동,115603118022,영등포로
1087,S0106850,돈까스/일식,4119010800,경기도,부천시,중동,\N,4119074200,신중동,411904352519,중동로248번길
1088,S0106851,돈까스/일식,4119010800,경기도,부천시,중동,\N,4119074200,신중동,411904352519,중동로248번길
1089,S0106852,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181019,부용로
1090,S0106853,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181019,부용로
1091,S0106854,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181019,부용로
1092,S0106855,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181019,부용로
1093,S0106856,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181019,부용로
1094,S0106857,카페/디저트,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343327,장곡로596번길
1095,S0106858,배달전문업체,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411504343156,범골로98번길
1096,S0106859,배달전문업체,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411504343156,범골로98번길
1097,S0106860,배달전문업체,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411504343156,범골로98번길
1098,S0106861,배달전문업체,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411504343156,범골로98번길
1099,S0106862,배달전문업체,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411504343156,범골로98번길
1100,S0106863,치킨,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503215066,평화로
1101,S0106881,족발/보쌈,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
1102,S0106882,패스트푸드,1154510300,서울특별시,금천구,시흥동,\N,1154568000,시흥2동,115453000024,금하로
1103,S0106890,돈까스/일식,4119011500,경기도,부천시,옥길동,\N,4119079500,범안동,411904853795,양지로171번길
1104,S0106891,치킨,4421036021,충청남도,서산시,성연면,일람리,4421036000,성연면,442103265065,성연3로
1105,S0106892,한식,4421036023,충청남도,서산시,성연면,오사리,4421036000,성연면,442103265064,성연2로
1106,S0106893,아시안/양식,1150010300,서울특별시,강서구,화곡동,\N,1150054000,화곡1동,115004145501,화곡로20길
1107,S0106897,회,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504718781,조각공원길
1108,S0106898,회,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504718781,조각공원길
1109,S0106899,돈까스/일식,4119012300,경기도,부천시,삼정동,\N,4119083000,오정동,411903185015,중동로
1110,S0106900,분식,4119011400,경기도,부천시,송내동,\N,4119074600,대산동,411904355218,심곡로14번길
1111,S0106901,카페/디저트,1156013200,서울특별시,영등포구,신길동,\N,1156069000,신길7동,115603118022,영등포로
1112,S0106902,카페/디저트,1156013200,서울특별시,영등포구,신길동,\N,1156069000,신길7동,115603118022,영등포로
1113,S0106903,한식,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411504343278,오목로19번길
1114,S0106904,한식,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411504343278,오목로19번길
1115,S0106905,패스트푸드,4119011500,경기도,부천시,옥길동,\N,4119079500,범안동,411903185011,옥길로
1116,S0106908,돈까스/일식,4125010200,경기도,동두천시,지행동,\N,4125056600,송내동,412503189005,동두천로
1117,S0106912,치킨,1156013200,서울특별시,영등포구,신길동,\N,1156066000,신길4동,115604154535,신길로42길
1118,S0106913,치킨,1156013200,서울특별시,영등포구,신길동,\N,1156066000,신길4동,115604154535,신길로42길
1119,S0106915,치킨,1154510100,서울특별시,금천구,가산동,\N,1154551000,가산동,115454151284,시흥대로153길
1120,S0106917,분식,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411503181035,용민로
1121,S0106918,돈까스/일식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504718550,시청1길
1122,S0106919,돈까스/일식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
1123,S0106920,돈까스/일식,4715011400,경상북도,김천시,부곡동,\N,4715059500,대곡동,471504718424,부곡맛고을2길
1124,S0106921,야식,4817011200,경상남도,진주시,계동,\N,4817055500,성북동,481704796669,비봉로54번길
1125,S0106924,카페/디저트,4817010400,경상남도,진주시,칠암동,\N,4817051500,천전동,481702332003,진주대로
1126,S0106929,카페/디저트,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343367,태평로145번길
1127,S0106930,카페/디저트,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343367,태평로145번길
1128,S0106931,한식,4121010300,경기도,광명시,하안동,\N,4121063300,하안3동,412103187057,하안로
1129,S0106940,돈까스/일식,4119010200,경기도,부천시,심곡동,\N,4119060300,심곡동,411904352312,신흥로25번길
1130,S0106943,돈까스/일식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503181052,행복로
1131,S0106944,돈까스/일식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503181052,행복로
1132,S0106946,카페/디저트,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411503181050,충의로
1133,S0106948,카페/디저트,4139010600,경기도,시흥시,은행동,\N,4139054000,은행동,413903351222,은계중앙로
1134,S0106949,돈까스/일식,4119010200,경기도,부천시,심곡동,\N,4119060300,심곡동,411903000019,부일로
1135,S0106950,돈까스/일식,1147010300,서울특별시,양천구,신월동,\N,1147060000,신월5동,114703005067,월정로
1136,S0106952,한식,4146125621,경기도,용인시 처인구,이동읍,송전리,4146125600,이동읍,414612012009,백옥대로
1137,S0106955,한식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504718582,신양4길
1138,S0106956,한식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504718582,신양4길
1139,S0106957,카페/디저트,4115011300,경기도,의정부시,산곡동,\N,4115057300,송산1동,\N,\N
1140,S0106958,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343353,추동로5번길
1141,S0106962,피자,4139010200,경기도,시흥시,신천동,\N,4139052000,신천동,413904397428,신천로80번길
1142,S0106964,치킨,4115010200,경기도,의정부시,호원동,\N,4115055500,호원2동,411503181053,호동로
1143,S0106966,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,\N,\N
1144,S0106967,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,\N,\N
1145,S0106968,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,\N,\N
1146,S0106969,돈까스/일식,4125010300,경기도,동두천시,생연동,\N,4125056500,불현동,412503189029,행선로
1147,S0106970,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181013,민락로
1148,S0106971,돈까스/일식,1162010100,서울특별시,관악구,봉천동,\N,1162052500,보라매동,116204160384,보라매로3길
1149,S0106981,돈까스/일식,4125010300,경기도,동두천시,생연동,\N,4125052000,생연2동,412503189005,동두천로
1150,S0106984,찜탕,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471503306048,시청로
1151,S0106985,찜탕,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471503306048,시청로
1152,S0106987,찜탕,1153010200,서울특별시,구로구,구로동,\N,1153055000,구로4동,115303116010,도림로
1153,S0106995,패스트푸드,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471503306048,시청로
1154,S0106996,찜탕,4115010100,경기도,의정부시,의정부동,\N,4115059500,가능동,411503181002,가능로
1155,S0106997,찜탕,4115010100,경기도,의정부시,의정부동,\N,4115059500,가능동,411503181002,가능로
1156,S0106998,찜탕,4115010100,경기도,의정부시,의정부동,\N,4115059500,가능동,411503181002,가능로
1157,S0106999,찜탕,4115010100,경기도,의정부시,의정부동,\N,4115059500,가능동,411503181002,가능로
1158,S0107009,한식,4421036021,충청남도,서산시,성연면,일람리,4421036000,성연면,442103265065,성연3로
1159,S0107010,분식,4121010200,경기도,광명시,철산동,\N,4121061000,철산3동,412103000022,오리로
1160,S0107011,돈까스/일식,4119010900,경기도,부천시,상동,\N,4119074400,상동,411904352032,길주로77번길
1161,S0107012,돈까스/일식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504854002,시청7길
1162,S0107013,돈까스/일식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504854002,시청7길
1163,S0107014,돈까스/일식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504854002,시청7길
1164,S0107015,돈까스/일식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504854002,시청7길
1165,S0107016,돈까스/일식,4715010400,경상북도,김천시,성내동,\N,4715051600,자산동,471502306002,영남대로
1166,S0107017,돈까스/일식,4715010400,경상북도,김천시,성내동,\N,4715051600,자산동,471502306002,영남대로
1167,S0107018,피자,4115011000,경기도,의정부시,가능동,\N,4115061500,흥선동,411503000136,호국로
1168,S0107020,한식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343353,추동로5번길
1169,S0107021,한식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343353,추동로5번길
1170,S0107022,야식,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411503181010,둔야로
1171,S0107025,돈까스/일식,4119010900,경기도,부천시,상동,\N,4119074400,상동,411904352474,조마루로105번길
1172,S0107026,돈까스/일식,4119010900,경기도,부천시,상동,\N,4119074400,상동,411904352474,조마루로105번길
1173,S0107027,돈까스/일식,4125010300,경기도,동두천시,생연동,\N,4125053500,중앙동,412503189004,동광로
1174,S0107028,치킨,4211011200,강원도,춘천시,효자동,\N,4211063000,효자2동,421103218003,공지로
1175,S0107029,돈까스/일식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504718550,시청1길
1176,S0107031,치킨,4817013100,경상남도,진주시,가좌동,\N,4817074000,가호동,481704797338,진주대로516번길
1177,S0107034,돈까스/일식,4150010200,경기도,이천시,관고동,\N,4150053000,관고동,415004421879,향교로18번길
1178,S0107035,치킨,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
1179,S0107036,치킨,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
1180,S0107037,도시락,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,\N,\N
1181,S0107038,카페/디저트,4139010200,경기도,시흥시,신천동,\N,4139052000,신천동,413904397665,호현로22번길
1182,S0107039,돈까스/일식,1162010100,서울특별시,관악구,봉천동,\N,1162059500,청룡동,116204160727,청룡길
1183,S0107042,돈까스/일식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504718582,신양4길
1184,S0107043,돈까스/일식,4125010200,경기도,동두천시,지행동,\N,4125056600,송내동,412503189005,동두천로
1185,S0107044,돈까스/일식,4125010200,경기도,동두천시,지행동,\N,4125056600,송내동,412503189005,동두천로
1186,S0107045,돈까스/일식,4125010200,경기도,동두천시,지행동,\N,4125056600,송내동,412503189005,동두천로
1187,S0107047,한식,4421036021,충청남도,서산시,성연면,일람리,4421036000,성연면,442103265067,성연5로
1188,S0107048,돈까스/일식,4119010800,경기도,부천시,중동,\N,4119061000,중동,411904352065,부일로356번길
1189,S0107051,한식,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411504343114,둔야로17번길
1190,S0107052,피자,4163010600,경기도,양주시,광사동,\N,4163052000,양주2동,416303212003,고읍남로
1191,S0107053,돈까스/일식,4119010900,경기도,부천시,상동,\N,4119074400,상동,\N,\N
1192,S0107058,카페/디저트,4421036021,충청남도,서산시,성연면,일람리,4421036000,성연면,442103265065,성연3로
1193,S0107059,한식,1150010300,서울특별시,강서구,화곡동,\N,1150054000,화곡1동,115004145073,강서로5나길
1194,S0107061,심부름,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503000136,호국로
1195,S0107062,심부름,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503000136,호국로
1196,S0107063,야식,1154510200,서울특별시,금천구,독산동,\N,1154561000,독산1동,115453116013,벚꽃로
1197,S0107064,야식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
1198,S0107065,야식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
1199,S0107068,한식,4421036024,충청남도,서산시,성연면,왕정리,4421036000,성연면,442103265065,성연3로
1200,S0107071,중식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
1201,S0107072,중식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
1202,S0107073,중식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
1203,S0107074,중식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
1204,S0107075,돈까스/일식,4119010200,경기도,부천시,심곡동,\N,4119060300,심곡동,411904352327,신흥로53번길
1205,S0107084,카페/디저트,4139010600,경기도,시흥시,은행동,\N,4139054000,은행동,413903351222,은계중앙로
1206,S0107085,피자,4115010200,경기도,의정부시,호원동,\N,4115055500,호원2동,411503181053,호동로
1207,S0107086,피자,4115010200,경기도,의정부시,호원동,\N,4115055500,호원2동,411503181053,호동로
1208,S0107088,중식,4315011300,충청북도,제천시,청전동,\N,4315059000,청전동,431504517120,내제로29나길
1209,S0107089,돈까스/일식,4125010300,경기도,동두천시,생연동,\N,4125053500,중앙동,412503189004,동광로
1210,S0107090,분식,4125010200,경기도,동두천시,지행동,\N,4125056500,불현동,412503189026,지행로
1211,S0107092,돈까스/일식,4119010900,경기도,부천시,상동,\N,4119074400,상동,411904352017,길주로121번길
1212,S0107094,분식,4421036024,충청남도,서산시,성연면,왕정리,4421036000,성연면,442103265065,성연3로
1213,S0107095,돈까스/일식,4125010300,경기도,동두천시,생연동,\N,4125053500,중앙동,412503189004,동광로
1214,S0107096,카페/디저트,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181060,시민로
1215,S0107099,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503000001,동일로
1216,S0107100,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503000001,동일로
1217,S0107101,돈까스/일식,4180025321,경기도,연천군,전곡읍,전곡리,4180025300,전곡읍,418003215038,전곡로
1218,S0107102,돈까스/일식,4421010900,충청남도,서산시,예천동,\N,4421055000,석남동,442103352392,예천4로
1219,S0107103,아시안/양식,1154510100,서울특별시,금천구,가산동,\N,1154551000,가산동,115454151222,벚꽃로24길
1220,S0107104,한식,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411504343140,범골로107번길
1221,S0107105,한식,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411504343140,범골로107번길
1222,S0107106,돈까스/일식,1162010100,서울특별시,관악구,봉천동,\N,1162060500,은천동,116203005083,봉천로
1223,S0107109,패스트푸드,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411503181050,충의로
1224,S0107110,카페/디저트,4150010700,경기도,이천시,안흥동,\N,4150051500,증포동,415003207036,애련정로
1225,S0107112,치킨,4115011000,경기도,의정부시,가능동,\N,4115061500,흥선동,411504343120,둔야로58번길
1226,S0107113,돈까스/일식,4413310700,충청남도,천안시 서북구,쌍용동,\N,4413354000,쌍용2동,441334550560,월봉2길
1227,S0107114,돈까스/일식,4119010800,경기도,부천시,중동,\N,4119074200,신중동,411903185020,신흥로
1228,S0107120,피자,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411504343227,시민로53번길
1229,S0107121,피자,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411504343227,시민로53번길
1230,S0107122,야식,1150010300,서울특별시,강서구,화곡동,\N,1150059000,화곡본동,115003115001,강서로
1231,S0107123,돈까스/일식,4119012300,경기도,부천시,삼정동,\N,4119083000,오정동,\N,\N
1232,S0107125,치킨,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411504343290,용현로120번길
1233,S0107126,패스트푸드,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504718421,부거리길
1234,S0107127,치킨,1154510300,서울특별시,금천구,시흥동,\N,1154571000,시흥5동,115453000024,금하로
1235,S0107128,돈까스/일식,4421036023,충청남도,서산시,성연면,오사리,4421036000,성연면,442103265062,성연1로
1236,S0107129,돈까스/일식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181049,추동로
1237,S0107130,돈까스/일식,4119011500,경기도,부천시,옥길동,\N,4119079500,범안동,411903185018,부광로
1238,S0107132,치킨,4121010300,경기도,광명시,하안동,\N,4121063300,하안3동,412103187057,하안로
1239,S0107134,치킨,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411503181027,승지로
1240,S0107135,야식,4121010200,경기도,광명시,철산동,\N,4121061000,철산3동,412104361245,오리로854번길
1241,S0107136,야식,4121010200,경기도,광명시,철산동,\N,4121061000,철산3동,412104361245,오리로854번길
1242,S0107137,야식,4121010200,경기도,광명시,철산동,\N,4121061000,철산3동,412104361245,오리로854번길
1243,S0107149,카페/디저트,4115011000,경기도,의정부시,가능동,\N,4115059500,가능동,411503181001,가금로
1244,S0107150,돈까스/일식,4119010800,경기도,부천시,중동,\N,4119061000,중동,411903000019,부일로
1245,S0107151,돈까스/일식,4119010800,경기도,부천시,중동,\N,4119061000,중동,411903000019,부일로
1246,S0107153,한식,4115010200,경기도,의정부시,호원동,\N,4115055500,호원2동,411503215066,평화로
1247,S0107154,한식,4115010200,경기도,의정부시,호원동,\N,4115055500,호원2동,411503215066,평화로
1248,S0107155,한식,4115010200,경기도,의정부시,호원동,\N,4115055500,호원2동,411503215066,평화로
1249,S0107156,돈까스/일식,4715010300,경상북도,김천시,모암동,\N,4715051600,자산동,471503306030,자산로
1250,S0107158,한식,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411504343538,용민로182번길
1251,S0107163,한식,4115010300,경기도,의정부시,장암동,\N,4115056100,장암동,411504343491,회룡로192번길
1252,S0107164,돈까스/일식,4211012000,강원도,춘천시,후평동,\N,4211060000,후평1동,421103218049,후석로
1253,S0107165,돈까스/일식,4211012000,강원도,춘천시,후평동,\N,4211060000,후평1동,421103218049,후석로
1254,S0107166,돈까스/일식,1154510300,서울특별시,금천구,시흥동,\N,1154567000,시흥1동,115454151327,시흥대로64길
1255,S0107167,카페/디저트,4421010900,충청남도,서산시,예천동,\N,4421055000,석남동,442103254194,호수공원10로
1256,S0107168,찜탕,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411503181035,용민로
1257,S0107169,찜탕,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411503181035,용민로
1258,S0107170,찜탕,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411503181035,용민로
1259,S0107171,치킨,1156010200,서울특별시,영등포구,영등포동1가,\N,1156053500,영등포동,115603000028,경인로
1260,S0107172,한식,4146125621,경기도,용인시 처인구,이동읍,송전리,4146125600,이동읍,414613012069,경기동로
1261,S0107173,돈까스/일식,4119011000,경기도,부천시,소사본동,\N,4119075000,소사본동,411903012096,소사로
1262,S0107174,돈까스/일식,4119011000,경기도,부천시,소사본동,\N,4119075000,소사본동,411903012096,소사로
