,0,1,2,3,4,5,6,7,8,9,10
1945,S0069563,카페/디저트,4421010100,충청남도,서산시,읍내동,\N,4421051000,부춘동,442103254061,부춘2로
1946,S0069564,카페/디저트,4421010100,충청남도,서산시,읍내동,\N,4421051000,부춘동,442103254061,부춘2로
1947,S0069566,한식,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501304850962,태평로512번길
1948,S0069567,한식,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501304850962,태평로512번길
1949,S0069577,치킨,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503181051,하금로
1950,S0069578,족발/보쌈,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503181019,부용로
1951,S0069579,족발/보쌈,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503181019,부용로
1952,S0069580,치킨,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503181019,부용로
1953,S0069581,야식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
1954,S0069582,야식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
1955,S0069583,야식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
1956,S0069584,야식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
1957,S0069585,야식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
1958,S0069586,야식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
1959,S0069593,치킨,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343035,거북로6번길
1960,S0069594,치킨,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343035,거북로6번길
1961,S0069595,한식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343164,부용로95번길
1962,S0069596,한식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343164,부용로95번길
1963,S0069597,한식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343164,부용로95번길
1964,S0069598,치킨,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
1965,S0069599,치킨,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
1966,S0069600,치킨,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
1967,S0069601,치킨,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
1968,S0069602,치킨,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
1969,S0069603,치킨,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
1970,S0069604,치킨,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
1971,S0069605,치킨,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
1972,S0069606,찜탕,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343164,부용로95번길
1973,S0069607,찜탕,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343164,부용로95번길
1974,S0069608,찜탕,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343164,부용로95번길
1975,S0069609,찜탕,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343164,부용로95번길
1976,S0069610,찜탕,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343164,부용로95번길
1977,S0069611,카페/디저트,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503181047,청사로
1978,S0069612,도시락,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343164,부용로95번길
1979,S0069613,도시락,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343164,부용로95번길
1980,S0069614,도시락,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343164,부용로95번길
1981,S0069615,도시락,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343164,부용로95번길
1982,S0069616,도시락,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343164,부용로95번길
1983,S0069617,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343355,추동로92번길
1984,S0069618,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343355,추동로92번길
1985,S0069619,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343355,추동로92번길
1986,S0069620,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343355,추동로92번길
1987,S0069621,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343355,추동로92번길
1988,S0069622,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343355,추동로92번길
1989,S0069623,피자,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343344,청사로5번길
1990,S0069624,피자,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343344,청사로5번길
1991,S0069625,피자,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343344,청사로5번길
1992,S0069626,카페/디저트,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503000001,동일로
1993,S0069627,카페/디저트,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503000001,동일로
1994,S0069628,찜탕,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343164,부용로95번길
1995,S0069632,돈까스/일식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503181007,금오로
1996,S0069633,돈까스/일식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503181007,금오로
1997,S0069634,돈까스/일식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503181007,금오로
1998,S0069635,돈까스/일식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503181007,금오로
1999,S0069636,돈까스/일식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503181007,금오로
2000,S0069637,돈까스/일식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503181007,금오로
2001,S0069638,돈까스/일식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503181007,금오로
2002,S0069641,카페/디저트,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503000001,동일로
2003,S0069642,카페/디저트,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503000001,동일로
2004,S0069643,야식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503181019,부용로
2005,S0069644,야식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503181019,부용로
2006,S0069645,야식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503181019,부용로
2007,S0069646,야식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503181019,부용로
2008,S0069647,야식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503181019,부용로
2009,S0069648,치킨,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
2010,S0069649,치킨,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
2011,S0069650,치킨,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
2012,S0069651,치킨,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
2013,S0069652,치킨,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
2014,S0069653,치킨,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
2015,S0069654,치킨,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
2016,S0069655,치킨,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
2017,S0069656,돈까스/일식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,\N,\N
2018,S0069657,돈까스/일식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,\N,\N
2019,S0069658,돈까스/일식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,\N,\N
2020,S0069659,돈까스/일식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,\N,\N
2021,S0069660,한식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
2022,S0069661,한식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
2023,S0069662,한식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
2024,S0069663,치킨,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
2025,S0069664,치킨,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
2026,S0069668,족발/보쌈,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503181019,부용로
2027,S0069669,족발/보쌈,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503181019,부용로
2028,S0069670,족발/보쌈,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503181019,부용로
2029,S0069671,족발/보쌈,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503181019,부용로
2030,S0069672,족발/보쌈,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503181019,부용로
2031,S0069677,찜탕,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503181019,부용로
2032,S0069678,찜탕,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503181019,부용로
2033,S0069679,찜탕,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503181019,부용로
2034,S0069680,찜탕,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503181019,부용로
2035,S0069681,찜탕,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503181019,부용로
2036,S0069682,찜탕,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503181019,부용로
2037,S0069683,치킨,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343435,하금로4번길
2038,S0069684,족발/보쌈,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181039,장곡로
2039,S0069685,족발/보쌈,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181039,장곡로
2040,S0069686,족발/보쌈,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181039,장곡로
2041,S0069689,족발/보쌈,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
2042,S0069690,중식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
2043,S0069691,중식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
2044,S0069692,중식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
2045,S0069693,중식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
2046,S0069694,중식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
2047,S0069695,중식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
2048,S0069696,중식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
2049,S0069697,중식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
2050,S0069698,중식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
2051,S0069699,중식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
2052,S0069700,중식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
2053,S0069704,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181019,부용로
2054,S0069705,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181019,부용로
2055,S0069706,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181019,부용로
2056,S0069707,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181019,부용로
2057,S0069708,피자,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343327,장곡로596번길
2058,S0069709,피자,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343327,장곡로596번길
2059,S0069710,피자,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343327,장곡로596번길
2060,S0069711,피자,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343327,장곡로596번길
2061,S0069712,피자,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503181019,부용로
2062,S0069713,피자,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503181019,부용로
