,0,1,2,3,4,5,6,7,8,9,10
7150,S0098881,돈까스/일식,4315011600,충청북도,제천시,장락동,\N,4315051000,교동,431504844152,죽하로11길
7151,S0098884,돈까스/일식,4119010900,경기도,부천시,상동,\N,4119074400,상동,411904352049,부일로199번길
7152,S0098887,돈까스/일식,4165025021,경기도,포천시,소흘읍,송우리,4165025000,소흘읍,416503213022,솔모루로
7153,S0098890,돈까스/일식,4119012300,경기도,부천시,삼정동,\N,4119083000,오정동,411903185015,중동로
7154,S0098892,돈까스/일식,2629010700,부산광역시,남구,용호동,\N,2629059000,용호3동,262903131005,동명로
7155,S0098893,야식,2644010400,부산광역시,강서구,명지동,\N,2644053500,명지1동,264403350868,명지국제8로
7156,S0098896,치킨,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504718554,시청5길
7157,S0098900,치킨,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343435,하금로4번길
7158,S0098901,치킨,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343435,하금로4번길
7159,S0098902,치킨,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343435,하금로4번길
7160,S0098904,돈까스/일식,4119010800,경기도,부천시,중동,\N,4119074200,신중동,411904352523,중동로262번길
7161,S0098905,돈까스/일식,4119011000,경기도,부천시,소사본동,\N,4119075000,소사본동,411903012096,소사로
7162,S0098906,돈까스/일식,4413125033,충청남도,천안시 동남구,목천읍,신계리,4413125000,목천읍,441313249055,충절로
7163,S0098908,찜탕,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343351,추동로1번길
7164,S0098910,찜탕,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343351,추동로1번길
7165,S0098911,돈까스/일식,4413111600,충청남도,천안시 동남구,신방동,\N,4413157000,신방동,441314547407,수곡1길
7166,S0098912,돈까스/일식,1147010200,서울특별시,양천구,목동,\N,1147054000,목4동,114703114005,목동중앙로
7167,S0098913,돈까스/일식,4421010900,충청남도,서산시,예천동,\N,4421055000,석남동,442103254112,예천1로
7168,S0098916,돈까스/일식,4723010300,경상북도,영천시,야사동,\N,4723051000,동부동,472303018037,호국로
7169,S0098917,찜탕,4127110200,경기도,안산시 상록구,이동,\N,4127151500,이동,412713190020,도매시장로
7170,S0098919,돈까스/일식,4119011300,경기도,부천시,괴안동,\N,4119079500,범안동,411904355049,경인로438번길
7171,S0098920,패스트푸드,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343539,오목로205번길
7172,S0098921,패스트푸드,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343539,오목로205번길
7173,S0098922,치킨,4518010100,전라북도,정읍시,수성동,\N,4518051000,수성동,451804610517,수성택지4길
7174,S0098923,찜탕,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411503181017,범골로
7175,S0098927,한식,4136025321,경기도,남양주시,진접읍,장현리,4136025300,진접읍,413603000121,금강로
7176,S0098929,돈까스/일식,4315010900,충청북도,제천시,화산동,\N,4315060500,화산동,431504517180,내토로43길
7177,S0098932,회,4315011600,충청북도,제천시,장락동,\N,4315051000,교동,431503239067,죽하로
7178,S0098933,찜탕,4127110200,경기도,안산시 상록구,이동,\N,4127151500,이동,412713190020,도매시장로
7179,S0098936,돈까스/일식,4119010500,경기도,부천시,약대동,\N,4119074200,신중동,411903000067,평천로
7180,S0098937,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181013,민락로
7181,S0098938,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181013,민락로
7182,S0098940,야식,4715010500,경상북도,김천시,평화동,\N,4715053600,평화남산동,471504718886,평화장미3길
7183,S0098941,돈까스/일식,1153010700,서울특별시,구로구,개봉동,\N,1153075000,개봉2동,115304148301,남부순환로97길
7184,S0098944,돈까스/일식,4119010700,경기도,부천시,역곡동,\N,4119060600,부천동,411904352117,부일로711번길
7185,S0098945,중식,1153010300,서울특별시,구로구,가리봉동,\N,1153059500,가리봉동,115304148455,우마길
7186,S0098946,도시락,4119011500,경기도,부천시,옥길동,\N,4119079500,범안동,411904853797,양지로184번길
7187,S0098950,한식,4122025330,경기도,평택시,안중읍,현화리,4122025300,안중읍,412204364453,안중로8번길
7188,S0098951,한식,2629010700,부산광역시,남구,용호동,\N,2629057000,용호1동,262904193247,용호로76번길
7189,S0098954,분식,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411504343536,송현로82번길
7190,S0098955,분식,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411504343536,송현로82번길
7191,S0098960,찜탕,4139010100,경기도,시흥시,대야동,\N,4139051000,대야동,413904397295,비둘기공원1길
7192,S0098961,찜탕,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013054000,천지동,501304850832,중앙로79번길
7193,S0098962,돈까스/일식,4165025021,경기도,포천시,소흘읍,송우리,4165025000,소흘읍,416504439199,봉솔로3길
7194,S0098963,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,\N,\N
7195,S0098964,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,\N,\N
7196,S0098965,돈까스/일식,4165025021,경기도,포천시,소흘읍,송우리,4165025000,소흘읍,416504439713,태봉로166번길
7197,S0098966,돈까스/일식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504718580,신양2길
7198,S0098968,돈까스/일식,4159025926,경기도,화성시,향남읍,하길리,4159025900,향남읍,415904848212,상신하길로328번길
7199,S0098969,카페/디저트,4122025321,경기도,평택시,안중읍,안중리,4122025300,안중읍,\N,\N
7200,S0098970,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411504343538,용민로182번길
7201,S0098971,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411504343538,용민로182번길
7202,S0098972,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411504343538,용민로182번길
7203,S0098973,돈까스/일식,4723010300,경상북도,영천시,야사동,\N,4723051000,동부동,472304730301,상록2길
7204,S0098974,족발/보쌈,4161011000,경기도,광주시,태전동,\N,4161056000,광남1동,416103211002,고불로
7205,S0098975,회,4121010100,경기도,광명시,광명동,\N,4121055000,광명4동,412103000022,오리로
7206,S0098981,카페/디저트,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343010,가능로125번길
7207,S0098985,돈까스/일식,1154510100,서울특별시,금천구,가산동,\N,1154551000,가산동,115453116013,벚꽃로
7208,S0098987,도시락,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181049,추동로
7209,S0098988,도시락,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181049,추동로
7210,S0098990,돈까스/일식,4125010100,경기도,동두천시,송내동,\N,4125056600,송내동,412504367147,중앙로7번길
7211,S0098991,분식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503215066,평화로
7212,S0098992,분식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503215066,평화로
7213,S0098993,야식,1153010700,서울특별시,구로구,개봉동,\N,1153075000,개봉2동,115304148049,개봉로20길
7214,S0098994,분식,4518010100,전라북도,정읍시,수성동,\N,4518051000,수성동,451803270029,수성로
7215,S0098996,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411503181035,용민로
7216,S0098999,패스트푸드,4136025321,경기도,남양주시,진접읍,장현리,4136025300,진접읍,413604391609,장현로47번길
7217,S0099000,돈까스/일식,4165010100,경기도,포천시,신읍동,\N,4165051000,포천동,416503213004,구절초로
7218,S0099004,분식,4421010900,충청남도,서산시,예천동,\N,4421055000,석남동,442103254229,호수공원8로
7219,S0099005,돈까스/일식,4165025021,경기도,포천시,소흘읍,송우리,4165025000,소흘읍,416503213022,솔모루로
7220,S0099006,카페/디저트,4163011000,경기도,양주시,덕정동,\N,4163053000,회천1동,416304436075,고암길
7221,S0099008,분식,4122025330,경기도,평택시,안중읍,현화리,4122025300,안중읍,412204364450,안중로18번길
7222,S0099010,분식,4617011600,전라남도,나주시,대호동,\N,4617055000,성북동,461704652123,대호길
7223,S0099012,카페/디저트,4817012500,경상남도,진주시,신안동,\N,4817071500,신안동,481703332056,진양호로
7224,S0099013,돈까스/일식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504854002,시청7길
7225,S0099014,한식,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411503181060,시민로
7226,S0099016,돈까스/일식,2823710700,인천광역시,부평구,부개동,\N,2823766100,부개3동,282373154007,길주남로
7227,S0099018,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411504343293,용현로150번길
7228,S0099019,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411504343293,용현로150번길
7229,S0099020,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411504343293,용현로150번길
7230,S0099023,한식,4817012600,경상남도,진주시,평거동,\N,4817073000,판문동,481704838064,새들말로22번길
7231,S0099027,돈까스/일식,4315010100,충청북도,제천시,의림동,\N,4315052800,중앙동,431504517987,청전대로4길
7232,S0099029,분식,4413111600,충청남도,천안시 동남구,신방동,\N,4413157000,신방동,441313249032,신촌4로
7233,S0099030,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181035,용민로
7234,S0099031,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181035,용민로
7235,S0099032,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181035,용민로
7236,S0099033,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181035,용민로
7237,S0099034,야식,4121010200,경기도,광명시,철산동,\N,4121061000,철산3동,412104361284,철산로30번길
7238,S0099035,돈까스/일식,4165025022,경기도,포천시,소흘읍,이동교리,4165025000,소흘읍,416503213063,태봉로
7239,S0099036,피자,4128110500,경기도,고양시 덕양구,도내동,\N,4128153000,흥도동,412813194085,도래울2로
7240,S0099039,치킨,4136025325,경기도,남양주시,진접읍,부평리,4136025300,진접읍,413603197029,부평로
7241,S0099042,돈까스/일식,4119011300,경기도,부천시,괴안동,\N,4119079500,범안동,411903000027,범안로
7242,S0099043,돈까스/일식,4165031021,경기도,포천시,군내면,구읍리,4165031000,군내면,416503213049,호병로
7243,S0099044,족발/보쌈,4315011100,충청북도,제천시,하소동,\N,4315056000,용두동,431504517625,용두대로15길
7244,S0099051,돈까스/일식,4165025027,경기도,포천시,소흘읍,이가팔리,4165025000,소흘읍,416503213040,죽엽산로
7245,S0099052,치킨,4817010300,경상남도,진주시,강남동,\N,4817051500,천전동,481703332022,망경로
7246,S0099054,아시안/양식,4117110100,경기도,안양시 만안구,안양동,\N,4117151000,안양1동,411714346193,안양로292번길
7247,S0099055,아시안/양식,4117110100,경기도,안양시 만안구,안양동,\N,4117151000,안양1동,411714346193,안양로292번길
7248,S0099058,돈까스/일식,1162010100,서울특별시,관악구,봉천동,\N,1162052500,보라매동,116203005078,보라매로
7249,S0099059,회,4115011300,경기도,의정부시,산곡동,\N,4115057300,송산1동,\N,\N
7250,S0099060,족발/보쌈,4159025632,경기도,화성시,우정읍,조암리,4159025600,우정읍,415904431178,조암동로10번길
7251,S0099062,돈까스/일식,4165010400,경기도,포천시,선단동,\N,4165052000,선단동,416503000136,호국로
7252,S0099063,분식,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411503181010,둔야로
7253,S0099064,분식,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411503181010,둔야로
7254,S0099066,야식,4119010800,경기도,부천시,중동,\N,4119074200,신중동,411904352523,중동로262번길
7255,S0099067,한식,4773025021,경상북도,의성군,의성읍,후죽리,4773025000,의성읍,477304745174,문소3길
7256,S0099069,한식,4817012100,경상남도,진주시,상평동,\N,4817068000,상평동,481703332034,솔밭로
7257,S0099071,회,4119010900,경기도,부천시,상동,\N,4119074400,상동,411904352298,송내대로73번길
7258,S0099072,한식,1156012300,서울특별시,영등포구,문래동5가,\N,1156060500,문래동,115603005074,선유로
7259,S0099073,카페/디저트,4119011300,경기도,부천시,괴안동,\N,4119079500,범안동,411903000027,범안로
7260,S0099074,한식,4122025329,경기도,평택시,안중읍,송담리,4122025300,안중읍,412203350992,송담1로
7261,S0099075,돈까스/일식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
7262,S0099076,돈까스/일식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
7263,S0099078,한식,4723010300,경상북도,영천시,야사동,\N,4723051000,동부동,472303307052,충효로
7264,S0099080,돈까스/일식,4125010200,경기도,동두천시,지행동,\N,4125056500,불현동,412504367200,평화로2261번길
7265,S0099081,야식,4139010200,경기도,시흥시,신천동,\N,4139052000,신천동,413903199025,복지로
7266,S0099082,돈까스/일식,4136025321,경기도,남양주시,진접읍,장현리,4136025300,진접읍,413603197028,봉현로
7267,S0099083,한식,4139010600,경기도,시흥시,은행동,\N,4139054000,은행동,413904855370,은계번영길
7268,S0099084,분식,1153010700,서울특별시,구로구,개봉동,\N,1153075000,개봉2동,115304148035,개봉로17길
7269,S0099086,치킨,1132010800,서울특별시,도봉구,도봉동,\N,1132052200,도봉2동,113203109006,마들로
7270,S0099089,족발/보쌈,1154510100,서울특별시,금천구,가산동,\N,1154551000,가산동,115454151195,디지털로9길
7271,S0099094,치킨,4421010100,충청남도,서산시,읍내동,\N,4421051000,부춘동,442103254060,부춘1로
7272,S0099095,분식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
7273,S0099096,분식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
7274,S0099097,분식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
7275,S0099098,분식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
7276,S0099100,찜탕,4421010200,충청남도,서산시,동문동,\N,4421053500,동문2동,442103254124,율지18로
7277,S0099102,야식,4115010200,경기도,의정부시,호원동,\N,4115055500,호원2동,411503181034,외미로
7278,S0099104,찜탕,4139010100,경기도,시흥시,대야동,\N,4139051000,대야동,413903199025,복지로
7279,S0099105,치킨,4413310800,충청남도,천안시 서북구,불당동,\N,4413356500,불당동,441333250022,봉서산로
7280,S0099106,돈까스/일식,1162010100,서울특별시,관악구,봉천동,\N,1162056500,성현동,116203120001,관악로
7281,S0099108,중식,1156013200,서울특별시,영등포구,신길동,\N,1156051500,영등포본동,115604154340,도신로53길
7282,S0099110,돈까스/일식,4119010200,경기도,부천시,심곡동,\N,4119060300,심곡동,411904352222,부흥로373번길
7283,S0099111,분식,4117110100,경기도,안양시 만안구,안양동,\N,4117153000,안양3동,411713012043,박달로
7284,S0099112,분식,4117110100,경기도,안양시 만안구,안양동,\N,4117153000,안양3동,411713012043,박달로
7285,S0099113,분식,4117110100,경기도,안양시 만안구,안양동,\N,4117153000,안양3동,411713012043,박달로
7286,S0099116,치킨,2644010400,부산광역시,강서구,명지동,\N,2644054500,명지2동,264403136042,명지오션시티1로
7287,S0099117,분식,4121010200,경기도,광명시,철산동,\N,4121061000,철산3동,412104361245,오리로854번길
7288,S0099118,돈까스/일식,4413125033,충청남도,천안시 동남구,목천읍,신계리,4413125000,목천읍,441313249055,충절로
7289,S0099126,야식,4139012600,경기도,시흥시,목감동,\N,4139057000,목감동,413904853499,솔고개길
7290,S0099127,아시안/양식,4421010900,충청남도,서산시,예천동,\N,4421055000,석남동,442103254205,호수공원6로
7291,S0099130,도시락,4817011900,경상남도,진주시,상대동,\N,4817067300,상대동,481703332023,모덕로
7292,S0099132,회,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343415,평화로542번길
7293,S0099133,회,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343415,평화로542번길
7294,S0099134,회,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343415,평화로542번길
7295,S0099141,돈까스/일식,4723011300,경상북도,영천시,완산동,\N,4723054000,완산동,472303310014,시장로
7296,S0099142,돈까스/일식,4119010900,경기도,부천시,상동,\N,4119074400,상동,411904352017,길주로121번길
7297,S0099144,한식,4119010200,경기도,부천시,심곡동,\N,4119060300,심곡동,411904352420,원미로17번길
7298,S0099150,중식,1156013200,서울특별시,영등포구,신길동,\N,1156051500,영등포본동,115604154340,도신로53길
7299,S0099151,카페/디저트,2817710500,인천광역시,미추홀구,주안동,\N,2817766000,주안5동,281773151001,길파로
7300,S0099153,족발/보쌈,4817010800,경상남도,진주시,인사동,\N,4817055500,성북동,481703332063,촉석로
7301,S0099156,치킨,4421010900,충청남도,서산시,예천동,\N,4421055000,석남동,\N,\N
7302,S0099160,족발/보쌈,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411504343289,용현로105번길
7303,S0099163,돈까스/일식,4119010800,경기도,부천시,중동,\N,4119074200,신중동,411903184019,석천로
7304,S0099164,돈까스/일식,4119010200,경기도,부천시,심곡동,\N,4119060300,심곡동,411903000019,부일로
7305,S0099168,카페/디저트,4817011400,경상남도,진주시,상봉동,\N,4817059500,상봉동,481704796731,상봉대룡길
7306,S0099169,돈까스/일식,4413125033,충청남도,천안시 동남구,목천읍,신계리,4413125000,목천읍,441313249055,충절로
7307,S0099170,중식,4421010100,충청남도,서산시,읍내동,\N,4421051000,부춘동,442103254058,번화1로
7308,S0099171,카페/디저트,4143010300,경기도,의왕시,삼동,\N,4143052000,부곡동,414303201032,철도박물관로
7309,S0099173,돈까스/일식,1153010700,서울특별시,구로구,개봉동,\N,1153075000,개봉2동,115304148035,개봉로17길
7310,S0099174,돈까스/일식,4421010700,충청남도,서산시,석림동,\N,4421054000,수석동,442103254220,중앙로
7311,S0099175,돈까스/일식,4125010100,경기도,동두천시,송내동,\N,4125056600,송내동,412503215066,평화로
7312,S0099176,치킨,5013010600,제주특별자치도,서귀포시,서홍동,\N,5013058000,서홍동,501303350347,중앙로
7313,S0099177,치킨,5013010600,제주특별자치도,서귀포시,서홍동,\N,5013058000,서홍동,501303350347,중앙로
7314,S0099178,분식,4121010400,경기도,광명시,소하동,\N,4121065000,소하2동,412103000025,기아로
7315,S0099183,찜탕,4817010400,경상남도,진주시,칠암동,\N,4817051500,천전동,481704797352,진주대로908번길
7316,S0099184,카페/디저트,4311425345,충청북도,청주시 청원구,오창읍,양청리,4311425300,오창읍,431143240095,중부로
7317,S0099186,돈까스/일식,4165025021,경기도,포천시,소흘읍,송우리,4165025000,소흘읍,416504439199,봉솔로3길
7318,S0099187,피자,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471503306048,시청로
7319,S0099190,아시안/양식,2823710100,인천광역시,부평구,부평동,\N,2823755000,부평5동,282374262413,부평문화로80번길
7320,S0099191,야식,2823710100,인천광역시,부평구,부평동,\N,2823755000,부평5동,282374262465,부흥북로96번길
7321,S0099192,회,4817012000,경상남도,진주시,하대동,\N,4817067800,하대동,481703332023,모덕로
7322,S0099193,치킨,4623010600,전라남도,광양시,중동,\N,4623053000,중마동,462304655480,진등길
7323,S0099194,한식,4315011600,충청북도,제천시,장락동,\N,4315051000,교동,431503239061,장락로
7324,S0099196,중식,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411504343114,둔야로17번길
7325,S0099197,중식,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411504343114,둔야로17번길
7326,S0099198,중식,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411504343114,둔야로17번길
7327,S0099200,치킨,4125010300,경기도,동두천시,생연동,\N,4125053500,중앙동,412503189031,중앙로
7328,S0099201,돈까스/일식,4119010500,경기도,부천시,약대동,\N,4119074200,신중동,411903185015,중동로
7329,S0099202,돈까스/일식,4119010200,경기도,부천시,심곡동,\N,4119060300,심곡동,411904352079,부일로449번길
7330,S0099203,돈까스/일식,4413111600,충청남도,천안시 동남구,신방동,\N,4413157000,신방동,441314547408,수곡2길
7331,S0099206,야식,4159012700,경기도,화성시,반송동,\N,4159058500,동탄1동,415903210168,동탄문화센터로
7332,S0099208,돈까스/일식,4421010900,충청남도,서산시,예천동,\N,4421055000,석남동,442103254228,호수공원13로
7333,S0099212,한식,4139010100,경기도,시흥시,대야동,\N,4139051000,대야동,413904397157,대은로103번길
7334,S0099213,돈까스/일식,4165025021,경기도,포천시,소흘읍,송우리,4165025000,소흘읍,\N,\N
7335,S0099214,돈까스/일식,4119010100,경기도,부천시,원미동,\N,4119060600,부천동,411904352493,조마루로428번길
7336,S0099219,돈까스/일식,4119010900,경기도,부천시,상동,\N,4119061000,중동,411904352062,부일로308번길
7337,S0099221,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411503181033,오목로
7338,S0099222,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411503181033,오목로
7339,S0099223,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411503181033,오목로
7340,S0099224,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411503181033,오목로
7341,S0099225,돈까스/일식,4150010100,경기도,이천시,창전동,\N,4150051000,창전동,415003207041,영창로
7342,S0099226,피자,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411504343537,송현로52번길
7343,S0099227,피자,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411504343537,송현로52번길
7344,S0099228,피자,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411504343537,송현로52번길
7345,S0099230,돈까스/일식,4119011500,경기도,부천시,옥길동,\N,4119079500,범안동,411903185011,옥길로
7346,S0099231,분식,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411503181060,시민로
7347,S0099232,분식,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411503181060,시민로
7348,S0099233,돈까스/일식,4125010200,경기도,동두천시,지행동,\N,4125056500,불현동,412503189026,지행로
7349,S0099234,한식,4315011300,충청북도,제천시,청전동,\N,4315059000,청전동,431503239009,내제로
7350,S0099235,야식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343382,태평로73번길
7351,S0099236,야식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343382,태평로73번길
7352,S0099237,돈까스/일식,4125010300,경기도,동두천시,생연동,\N,4125056500,불현동,412503012028,삼육사로
7353,S0099241,돈까스/일식,4165025021,경기도,포천시,소흘읍,송우리,4165025000,소흘읍,416503213024,송우로
7354,S0099244,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411503181036,용현로
7355,S0099246,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343067,금신로296번길
7356,S0099250,카페/디저트,4213011200,강원도,원주시,태장동,\N,4213062000,태장2동,421303219073,북원로
7357,S0099251,돈까스/일식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472304730387,시청남길
7358,S0099254,한식,4121010400,경기도,광명시,소하동,\N,4121064000,소하1동,412104361179,소하로109번길
7359,S0099255,피자,2644010400,부산광역시,강서구,명지동,\N,2644054500,명지2동,264403136038,명지오션시티10로
7360,S0099259,돈까스/일식,4413310700,충청남도,천안시 서북구,쌍용동,\N,4413354000,쌍용2동,441333250056,월봉4로
7361,S0099260,한식,4315012000,충청북도,제천시,신백동,\N,4315057700,신백동,431502014004,의병대로
7362,S0099268,치킨,4159012700,경기도,화성시,반송동,\N,4159058500,동탄1동,415904431485,동탄중심상가1길
7363,S0099269,찜탕,4139010600,경기도,시흥시,은행동,\N,4139054000,은행동,413903351838,은계남로
7364,S0099273,한식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343359,태평로100번길
7365,S0099274,한식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343359,태평로100번길
7366,S0099283,치킨,4115010200,경기도,의정부시,호원동,\N,4115054500,호원1동,411504343391,평화로202번길
7367,S0099289,치킨,1153010800,서울특별시,구로구,오류동,\N,1153078000,오류2동,115304148422,오류로8길
7368,S0099291,돈까스/일식,4119010800,경기도,부천시,중동,\N,4119074200,신중동,411903184007,소향로
7369,S0099293,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181035,용민로
7370,S0099294,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181035,용민로
7371,S0099295,한식,1147010100,서울특별시,양천구,신정동,\N,1147065000,신정4동,114703114011,신정중앙로
7372,S0099296,족발/보쌈,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411504343293,용현로150번길
7373,S0099297,족발/보쌈,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411504343293,용현로150번길
7374,S0099298,돈까스/일식,4723010300,경상북도,영천시,야사동,\N,4723051000,동부동,472303307052,충효로
7375,S0099299,분식,4121010200,경기도,광명시,철산동,\N,4121061000,철산3동,412103000022,오리로
7376,S0099300,중식,4159025926,경기도,화성시,향남읍,하길리,4159025900,향남읍,415904848219,한절이1길
7377,S0099301,찜탕,4413310700,충청남도,천안시 서북구,쌍용동,\N,4413354000,쌍용2동,441334550450,쌍용13길
7378,S0099302,한식,4180025321,경기도,연천군,전곡읍,전곡리,4180025300,전곡읍,418003215016,밤골로
7379,S0099303,족발/보쌈,4139010600,경기도,시흥시,은행동,\N,4139054000,은행동,413903351838,은계남로
7380,S0099304,한식,4121010200,경기도,광명시,철산동,\N,4121061000,철산3동,412104361284,철산로30번길
7381,S0099308,카페/디저트,4311425345,충청북도,청주시 청원구,오창읍,양청리,4311425300,오창읍,431142014001,오창대로
7382,S0099310,치킨,4413310700,충청남도,천안시 서북구,쌍용동,\N,4413354000,쌍용2동,441334550454,쌍용17길
7383,S0099312,한식,4817012100,경상남도,진주시,상평동,\N,4817068000,상평동,481703332034,솔밭로
7384,S0099313,돈까스/일식,4315012000,충청북도,제천시,신백동,\N,4315057700,신백동,431503239040,신백로
7385,S0099319,한식,4115011000,경기도,의정부시,가능동,\N,4115059500,가능동,411503181002,가능로
7386,S0099320,한식,4115011000,경기도,의정부시,가능동,\N,4115059500,가능동,411503181002,가능로
7387,S0099321,분식,4139010100,경기도,시흥시,대야동,\N,4139051000,대야동,413904397295,비둘기공원1길
7388,S0099322,한식,4115011000,경기도,의정부시,가능동,\N,4115059500,가능동,411503181008,녹양로
7389,S0099323,한식,4115011000,경기도,의정부시,가능동,\N,4115059500,가능동,411503181008,녹양로
7390,S0099324,돈까스/일식,4119012300,경기도,부천시,삼정동,\N,4119083000,오정동,411903184008,수도로
7391,S0099326,한식,4817010500,경상남도,진주시,본성동,\N,4817055500,성북동,481703332027,비봉로
7392,S0099328,분식,1132010600,서울특별시,도봉구,방학동,\N,1132069000,방학1동,113204127084,도당로27길
7393,S0099333,치킨,2629010700,부산광역시,남구,용호동,\N,2629057000,용호1동,262903131015,분포로
7394,S0099335,한식,4136025321,경기도,남양주시,진접읍,장현리,4136025300,진접읍,413603000121,금강로
7395,S0099338,야식,4315011600,충청북도,제천시,장락동,\N,4315051000,교동,431503239067,죽하로
7396,S0099339,분식,1153010700,서울특별시,구로구,개봉동,\N,1153075000,개봉2동,115304148049,개봉로20길
7397,S0099343,돈까스/일식,4421010900,충청남도,서산시,예천동,\N,4421055000,석남동,442103254037,동서1로
7398,S0099344,찜탕,4119010900,경기도,부천시,상동,\N,4119074400,상동,411904352032,길주로77번길
7399,S0099345,아시안/양식,4421010100,충청남도,서산시,읍내동,\N,4421051000,부춘동,442103254031,대지제2로
7400,S0099348,분식,4127110400,경기도,안산시 상록구,본오동,\N,4127155000,본오2동,412713190036,샘골로
