,0,1,2,3,4,5,6,7,8,9,10
2040,S0075091,한식,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181028,신곡로
2041,S0075092,분식,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181014,발곡로
2042,S0075096,돈까스/일식,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181014,발곡로
2043,S0075097,돈까스/일식,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181014,발곡로
2044,S0075098,돈까스/일식,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181014,발곡로
2045,S0075108,도시락,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181039,장곡로
2046,S0075109,도시락,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181039,장곡로
2047,S0075110,도시락,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181039,장곡로
2048,S0075111,도시락,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181039,장곡로
2049,S0075112,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343354,추동로91번길
2050,S0075113,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343354,추동로91번길
2051,S0075114,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343354,추동로91번길
2052,S0075115,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343354,추동로91번길
2053,S0075116,족발/보쌈,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181014,발곡로
2054,S0075121,아시안/양식,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181060,시민로
2055,S0075122,아시안/양식,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181060,시민로
2056,S0075123,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411504343093,동일로454번길
2057,S0075124,피자,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181023,새말로
2058,S0075125,피자,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181023,새말로
2059,S0075127,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181060,시민로
2060,S0075128,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181060,시민로
2061,S0075129,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181060,시민로
2062,S0075130,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181060,시민로
2063,S0075131,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181060,시민로
2064,S0075132,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181060,시민로
2065,S0075133,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411504343134,발곡로31번길
2066,S0075134,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411504343134,발곡로31번길
2067,S0075135,회,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181060,시민로
2068,S0075147,한식,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501303350269,태평로
2069,S0075152,족발/보쌈,4122025924,경기도,평택시,청북읍,옥길리,4122025900,청북읍,412204364458,안청로2길
2070,S0075153,족발/보쌈,4122025924,경기도,평택시,청북읍,옥길리,4122025900,청북읍,412204364458,안청로2길
2071,S0075154,치킨,4421010200,충청남도,서산시,동문동,\N,4421053500,동문2동,442103254008,고운로
2072,S0075155,치킨,4421010200,충청남도,서산시,동문동,\N,4421053500,동문2동,442103254008,고운로
2073,S0075158,치킨,4421010900,충청남도,서산시,예천동,\N,4421055000,석남동,442103254195,호수공원11로
2074,S0075161,분식,4421010100,충청남도,서산시,읍내동,\N,4421051000,부춘동,442103254217,문화로
2075,S0075162,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2076,S0075163,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2077,S0075164,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2078,S0075165,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2079,S0075166,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2080,S0075167,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2081,S0075168,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2082,S0075169,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2083,S0075170,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2084,S0075171,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2085,S0075172,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2086,S0075173,분식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2087,S0075174,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2088,S0075175,찜탕,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2089,S0075176,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2090,S0075177,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2091,S0075178,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2092,S0075179,분식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2093,S0075180,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2094,S0075181,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2095,S0075182,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2096,S0075183,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2097,S0075184,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2098,S0075185,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2099,S0075186,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2100,S0075187,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2101,S0075188,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2102,S0075189,한식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2103,S0075190,중식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2104,S0075191,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2105,S0075192,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2106,S0075193,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2107,S0075194,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2108,S0075195,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2109,S0075196,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2110,S0075197,분식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2111,S0075198,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2112,S0075199,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2113,S0075200,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2114,S0075201,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2115,S0075202,분식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2116,S0075203,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2117,S0075204,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2118,S0075205,분식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2119,S0075206,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2120,S0075207,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2121,S0075208,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2122,S0075209,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2123,S0075210,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2124,S0075211,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2125,S0075212,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2126,S0075213,카페/디저트,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2127,S0075214,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2128,S0075215,분식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2129,S0075216,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2130,S0075217,도시락,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2131,S0075218,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2132,S0075219,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2133,S0075220,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2134,S0075221,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2135,S0075222,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2136,S0075223,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2137,S0075224,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2138,S0075225,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2139,S0075226,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2140,S0075227,한식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2141,S0075228,카페/디저트,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2142,S0075229,찜탕,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2143,S0075230,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2144,S0075231,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2145,S0075232,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2146,S0075233,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2147,S0075234,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2148,S0075235,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2149,S0075236,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2150,S0075237,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2151,S0075238,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2152,S0075239,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2153,S0075240,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2154,S0075241,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2155,S0075242,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2156,S0075243,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2157,S0075244,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2158,S0075245,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2159,S0075246,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2160,S0075247,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2161,S0075248,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2162,S0075249,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2163,S0075250,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2164,S0075251,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2165,S0075252,심부름,4723010300,경상북도,영천시,야사동,\N,4723051000,동부동,\N,\N
2166,S0075253,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2167,S0075254,중식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2168,S0075255,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2169,S0075256,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2170,S0075257,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2171,S0075258,찜탕,4723010300,경상북도,영천시,야사동,\N,4723051000,동부동,\N,\N
2172,S0075259,심부름,4723010300,경상북도,영천시,야사동,\N,4723051000,동부동,\N,\N
2173,S0075260,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
2174,S0075261,심부름,4723010300,경상북도,영천시,야사동,\N,4723051000,동부동,\N,\N
2175,S0075262,심부름,4723010300,경상북도,영천시,야사동,\N,4723051000,동부동,\N,\N
2176,S0075263,찜탕,4723010300,경상북도,영천시,야사동,\N,4723051000,동부동,\N,\N
2177,S0075264,심부름,4421010100,충청남도,서산시,읍내동,\N,4421051000,부춘동,442104562471,양유정5길
2178,S0075265,심부름,4421010100,충청남도,서산시,읍내동,\N,4421051000,부춘동,442103254217,문화로
2179,S0075266,야식,4421010100,충청남도,서산시,읍내동,\N,4421051000,부춘동,442103254203,호수공원4로
2180,S0075267,야식,4421010100,충청남도,서산시,읍내동,\N,4421051000,부춘동,442103254203,호수공원4로
2181,S0075269,한식,1156013200,서울특별시,영등포구,신길동,\N,1156065000,신길3동,115604154526,신길로39길
2182,S0075285,배달전문업체,4122025330,경기도,평택시,안중읍,현화리,4122025300,안중읍,412203188059,안중로
2183,S0075286,치킨,4122010100,경기도,평택시,서정동,\N,4122051000,중앙동,412203188047,송탄로
2184,S0075289,치킨,2917012800,광주광역시,북구,양산동,\N,2917069600,양산동,291703162048,연양로
2185,S0075290,찜탕,4125010200,경기도,동두천시,지행동,\N,4125056600,송내동,412503189031,중앙로
2186,S0075292,찜탕,4125010200,경기도,동두천시,지행동,\N,4125056600,송내동,412503189031,중앙로
2187,S0075296,피자,4165025021,경기도,포천시,소흘읍,송우리,4165025000,소흘읍,416503213024,송우로
2188,S0075297,피자,4165025021,경기도,포천시,소흘읍,송우리,4165025000,소흘읍,416503213024,송우로
2189,S0075312,한식,4421010900,충청남도,서산시,예천동,\N,4421055000,석남동,442103254208,호수공원9로
2190,S0075313,한식,4421010900,충청남도,서산시,예천동,\N,4421055000,석남동,442103254208,호수공원9로
2191,S0075316,한식,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411503181004,경의로
2192,S0075317,한식,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411503181004,경의로
2193,S0075318,한식,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411503181004,경의로
2194,S0075319,한식,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411503181004,경의로
2195,S0075323,카페/디저트,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013051000,송산동,501303350103,부두로
2196,S0075329,야식,2644010400,부산광역시,강서구,명지동,\N,2644054500,명지2동,264403136045,명지오션시티4로
2197,S0075335,한식,4165025027,경기도,포천시,소흘읍,이가팔리,4165025000,소흘읍,416503213040,죽엽산로
2198,S0075336,중식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350249,정방로
2199,S0075337,야식,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411503181035,용민로
2200,S0075338,야식,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411503181035,용민로
2201,S0075339,야식,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411503181035,용민로
2202,S0075340,야식,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411503181035,용민로
2203,S0075341,한식,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411503181050,충의로
2204,S0075342,한식,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411503181050,충의로
2205,S0075343,한식,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411503181050,충의로
2206,S0075344,한식,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411503181050,충의로
2207,S0075345,카페/디저트,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411504343283,용민로19번길
2208,S0075347,치킨,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411504343276,오목로15번길
2209,S0075353,야식,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411504343280,오목로4번길
2210,S0075354,치킨,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411504343357,충의로57번길
2211,S0075355,족발/보쌈,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411503181060,시민로
2212,S0075356,분식,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411504343278,오목로19번길
2213,S0075357,분식,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411504343278,오목로19번길
2214,S0075359,배달전문업체,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411503181035,용민로
2215,S0075360,배달전문업체,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411503181035,용민로
2216,S0075361,중식,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411503181050,충의로
2217,S0075362,중식,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411503181050,충의로
2218,S0075364,찜탕,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411503181035,용민로
2219,S0075365,찜탕,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411503181035,용민로
2220,S0075366,치킨,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411504343357,충의로57번길
2221,S0075367,치킨,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411504343357,충의로57번길
2222,S0075383,카페/디저트,4122025330,경기도,평택시,안중읍,현화리,4122025300,안중읍,412204364468,안현로서6길
2223,S0075386,야식,4513014100,전라북도,군산시,수송동,\N,4513069000,수송동,451304604250,동수송8길
2224,S0075387,야식,4513014100,전라북도,군산시,수송동,\N,4513069000,수송동,451304604637,수송안8길
2225,S0075388,야식,4513014100,전라북도,군산시,수송동,\N,4513069000,수송동,451304604250,동수송8길
2226,S0075389,야식,4513014100,전라북도,군산시,수송동,\N,4513069000,수송동,451304604250,동수송8길
2227,S0075397,한식,4122025330,경기도,평택시,안중읍,현화리,4122025300,안중읍,412204364453,안중로8번길
2228,S0075398,치킨,4165025021,경기도,포천시,소흘읍,송우리,4165025000,소흘읍,416504439199,봉솔로3길
2229,S0075400,분식,4127110300,경기도,안산시 상록구,사동,\N,4127153200,사이동,412713190070,초당로
2230,S0075401,한식,4122010900,경기도,평택시,이충동,\N,4122051000,중앙동,412203188076,이충로
2231,S0075405,분식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343196,시민로121번길
2232,S0075406,분식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343196,시민로121번길
2233,S0075407,분식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343196,시민로121번길
2234,S0075409,분식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343196,시민로121번길
2235,S0075412,야식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343198,시민로131번길
2236,S0075413,야식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343198,시민로131번길
2237,S0075417,아시안/양식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343196,시민로121번길
2238,S0075418,분식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343459,호국로1298번길
2239,S0075419,분식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343459,호국로1298번길
2240,S0075425,찜탕,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343415,평화로542번길
2241,S0075426,찜탕,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343415,평화로542번길
2242,S0075427,찜탕,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343415,평화로542번길
2243,S0075428,한식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343016,가능로159번길
2244,S0075435,분식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343196,시민로121번길
2245,S0075436,분식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343196,시민로121번길
2246,S0075437,분식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343196,시민로121번길
2247,S0075438,분식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343196,시민로121번길
2248,S0075439,분식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343196,시민로121번길
2249,S0075440,분식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343196,시민로121번길
2250,S0075441,분식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343196,시민로121번길
2251,S0075442,분식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343196,시민로121번길
2252,S0075443,분식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343196,시민로121번길
2253,S0075444,분식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343196,시민로121번길
2254,S0075445,분식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343196,시민로121번길
2255,S0075446,분식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343196,시민로121번길
2256,S0075457,한식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343365,태평로137번길
2257,S0075458,야식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343459,호국로1298번길
2258,S0075459,카페/디저트,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503215066,평화로
2259,S0075460,카페/디저트,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503215066,평화로
2260,S0075462,카페/디저트,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503215066,평화로
2261,S0075465,아시안/양식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343367,태평로145번길
2262,S0075466,아시안/양식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343367,태평로145번길
2263,S0075467,아시안/양식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343367,태평로145번길
2264,S0075468,아시안/양식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343367,태평로145번길
2265,S0075469,아시안/양식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343367,태평로145번길
2266,S0075470,아시안/양식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343367,태평로145번길
2267,S0075476,족발/보쌈,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343381,태평로63번길
2268,S0075477,한식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343463,호국로1331번길
2269,S0075478,한식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343463,호국로1331번길
2270,S0075479,한식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343463,호국로1331번길
2271,S0075480,찜탕,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503181062,태평로
2272,S0075481,찜탕,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503181062,태평로
2273,S0075482,찜탕,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503181062,태평로
2274,S0075483,카페/디저트,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343010,가능로125번길
2275,S0075484,배달전문업체,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503215066,평화로
2276,S0075485,피자,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503215066,평화로
2277,S0075486,치킨,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503181060,시민로
2278,S0075487,치킨,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503181060,시민로
2279,S0075488,치킨,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343461,호국로1310번길
2280,S0075489,야식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343461,호국로1310번길
2281,S0075490,야식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343461,호국로1310번길
2282,S0075491,야식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343461,호국로1310번길
2283,S0075492,야식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343461,호국로1310번길
2284,S0075493,야식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343461,호국로1310번길
2285,S0075494,돈까스/일식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343459,호국로1298번길
2286,S0075495,야식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343417,평화로552번길
2287,S0075496,야식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343417,평화로552번길
2288,S0075497,야식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343417,평화로552번길
2289,S0075498,야식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503181062,태평로
2290,S0075499,분식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343382,태평로73번길
2291,S0075500,한식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343419,평화로562번길
2292,S0075501,한식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343419,평화로562번길
2293,S0075502,야식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343419,평화로562번길
2294,S0075508,카페/디저트,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411504343311,의정로22번길
2295,S0075509,치킨,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411503181004,경의로
2296,S0075510,치킨,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411503181004,경의로
2297,S0075511,치킨,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411503181004,경의로
