(파리)동탄역점//경기 화성시 오산동 967-1370 파리바게뜨 동탄역점,(파리)동탄역점,경기 화성시 오산동 967-1370 파리바게뜨 동탄역점,127.097976684570,37.195850372315
(파리)동탄푸른마을//경기 화성시 능동 1152-4,(파리)동탄푸른마을,경기 화성시 능동 1152-4,127.056205749512,37.199344635010
(파리)동탄호수공원점//경기 화성시 산척동 603-1,(파리)동탄호수공원점,경기 화성시 산척동 603-1,127.107276916504,37.166088104248
(파리)명지국제신도시점(api)//부산 강서구 명지동 3358-1,(파리)명지국제신도시점(api),부산 강서구 명지동 3358-1,128.920471191406,35.098339080811
(파리)명지국제협성//부산 강서구 명지동 3331-1 파리바게뜨 명지국제협성점,(파리)명지국제협성,부산 강서구 명지동 3331-1 파리바게뜨 명지국제협성점,128.921264648438,35.104888916016
(파리)명지퀸덤//부산 강서구 명지동 3231 코코래빗 명지점,(파리)명지퀸덤,부산 강서구 명지동 3231 코코래빗 명지점,128.898742675781,35.085464477539
(파리)목감물왕호수//경기 시흥시 산현동 506-1,(파리)목감물왕호수,경기 시흥시 산현동 506-1,126.845527648926,37.376487731934
(파리)목감역점//경기 시흥시 목감동 408 배스킨라빈스 시흥목감점,(파리)목감역점,경기 시흥시 목감동 408 배스킨라빈스 시흥목감점,126.861808776855,37.382164001465
(파리)목감점//경기 시흥시 논곡동 148-2 파리바게뜨 목감점,(파리)목감점,경기 시흥시 논곡동 148-2 파리바게뜨 목감점,126.861236572266,37.388236999512
(파리)목감조남점//경기 시흥시 조남동 657-1 파리바게뜨 목감조남점,(파리)목감조남점,경기 시흥시 조남동 657-1 파리바게뜨 목감조남점,126.852539062500,37.377738952637
(파리)문정중앙//서울 송파구 문정동 97-3 파리바게뜨 문정중앙점,(파리)문정중앙,서울 송파구 문정동 97-3 파리바게뜨 문정중앙점,127.129524230957,37.483421325684
(파리)문정현대//서울 송파구 가락동 137 파리바게뜨 문정현대점,(파리)문정현대,서울 송파구 가락동 137 파리바게뜨 문정현대점,127.128608703613,37.492973327637
(파리)물금역//경남 양산시 물금읍 물금리 871-1,(파리)물금역,경남 양산시 물금읍 물금리 871-1,128.988296508789,35.308837890625
(파리)반송영산대//부산 해운대구 반송동 257-220,(파리)반송영산대,부산 해운대구 반송동 257-220,129.148559570313,35.225685119629
(파리)방이//서울 송파구 방이동 163-5 석남빌딩,(파리)방이,서울 송파구 방이동 163-5 석남빌딩,127.121643066406,37.511722564697
(파리)방이1동//서울 송파구 방이동 135-5 김서희닭강정,(파리)방이1동,서울 송파구 방이동 135-5 김서희닭강정,127.118377685547,37.509998321533
(파리)방이사거리//서울 송파구 송파동 48-19 파리바게뜨 방이사거리점,(파리)방이사거리,서울 송파구 송파동 48-19 파리바게뜨 방이사거리점,127.111190795898,37.509159088135
(파리)방이역//서울 송파구 방이동 207-9 파리바게뜨 방이역점,(파리)방이역,서울 송파구 방이동 207-9 파리바게뜨 방이역점,127.125305175781,37.509086608887
(파리)범박현대//경기 부천시 범박동 155-2,(파리)범박현대,경기 부천시 범박동 155-2,126.809593200684,37.471218109131
(파리)별내로데오//경기 남양주시 별내동 1015,(파리)별내로데오,경기 남양주시 별내동 1015,127.123390197754,37.647987365723
(파리)보령광명//충남 보령시 동대동 575-79,(파리)보령광명,충남 보령시 동대동 575-79,126.613159179688,36.349925994873
(파리)보령명천//충남 보령시 명천동 354-1,(파리)보령명천,충남 보령시 명천동 354-1,126.608734130859,36.341419219971
(파리)봉일천//경기 파주시 조리읍 봉일천리 142-3,(파리)봉일천,경기 파주시 조리읍 봉일천리 142-3,126.808158874512,37.743164062500
(파리)부산반송점//부산 해운대구 반송동 897 파리바게뜨 부산반송점,(파리)부산반송점,부산 해운대구 반송동 897 파리바게뜨 부산반송점,129.157394409180,35.230449676514
(파리)부산신호점(api)//부산 강서구 신호동 218-13,(파리)부산신호점(api),부산 강서구 신호동 218-13,128.877731323242,35.085239410400
(파리)북한산시티점//서울 강북구 미아동 839-303 파리바게뜨 북한산시티점,(파리)북한산시티점,서울 강북구 미아동 839-303 파리바게뜨 북한산시티점,127.015747070313,37.620265960693
(파리)불로어울림//인천 서구 불로동 798-1 불로동금호어울림아파트 상가,(파리)불로어울림,인천 서구 불로동 798-1 불로동금호어울림아파트 상가,126.687217712402,37.612937927246
(파리)사능//경기 남양주시 진건읍 용정리 768-2,(파리)사능,경기 남양주시 진건읍 용정리 768-2,127.177818298340,37.659393310547
(파리)삼산주공//인천 부평구 삼산동 426-12,(파리)삼산주공,인천 부평구 삼산동 426-12,126.735206604004,37.517154693604
(파리)삼척교동//강원 삼척시 교동 744-5,(파리)삼척교동,강원 삼척시 교동 744-5,129.175247192383,37.448345184326
(파리)상도건영점(api)//서울 동작구 상도동 20-8,(파리)상도건영점(api),서울 동작구 상도동 20-8,126.947212219238,37.505737304688
(파리)서구불로//인천 서구 불로동 308 월드아파트,(파리)서구불로,인천 서구 불로동 308 월드아파트,126.693077087402,37.618427276611
(파리)세종가온마을//세종특별자치시 다정동 7-6 리치타워,(파리)세종가온마을,세종특별자치시 다정동 7-6 리치타워,127.249382019043,36.494045257568
(파리)세종소담//세종특별자치시 소담동 333-10,(파리)세종소담,세종특별자치시 소담동 333-10,127.296051025391,36.485065460205
(파리)소사괴안//경기 부천시 괴안동 70-13 파리바게뜨 소사괴안점,(파리)소사괴안,경기 부천시 괴안동 70-13 파리바게뜨 소사괴안점,126.806663513184,37.479419708252
(파리)소사스위첸//경기 부천시 소사본동 157 소새울공원공영주차장,(파리)소사스위첸,경기 부천시 소사본동 157 소새울공원공영주차장,126.798507690430,37.476741790772
(파리)소사주공//경기 부천시 소사본동 409-3 센트럴프라자,(파리)소사주공,경기 부천시 소사본동 409-3 센트럴프라자,126.803962707520,37.473209381104
(파리)소하2동점(api)//경기 광명시 소하동 1241,(파리)소하2동점(api),경기 광명시 소하동 1241,126.880378723145,37.436359405518
(파리)송산그린시티//경기 화성시 새솔동 파리바게뜨 송산그린시티점,(파리)송산그린시티,경기 화성시 새솔동 파리바게뜨 송산그린시티점,126.818588256836,37.284385681152
(파리)송우리점//경기 포천시 소흘읍 송우리 163-3,(파리)송우리점,경기 포천시 소흘읍 송우리 163-3,127.145004272461,37.827800750732
(파리)송우주공점//경기 포천시 소흘읍 송우리 726-18 파리바게뜨 송우주공점,(파리)송우주공점,경기 포천시 소흘읍 송우리 726-18 파리바게뜨 송우주공점,127.140945434570,37.831409454346
(파리)송파래미안//서울 송파구 송파동 163-19 파리바게뜨 송파래미안점,(파리)송파래미안,서울 송파구 송파동 163-19 파리바게뜨 송파래미안점,127.119033813477,37.503669738770
(파리)송파센트레빌//서울 송파구 석촌동 276-6 파리바게뜨 송파센트레빌점,(파리)송파센트레빌,서울 송파구 석촌동 276-6 파리바게뜨 송파센트레빌점,127.108085632324,37.501197814941
(파리)송파역//서울 송파구 송파동 97-39 파리바게뜨 송파역점,(파리)송파역,서울 송파구 송파동 97-39 파리바게뜨 송파역점,127.111785888672,37.500625610352
(파리)송파푸르지오//서울 송파구 문정동 620 파리바게뜨 송파푸르지오점,(파리)송파푸르지오,서울 송파구 문정동 620 파리바게뜨 송파푸르지오점,127.120780944824,37.480792999268
(파리)송파한양//서울 송파구 송파동 103-2 부성빌딩,(파리)송파한양,서울 송파구 송파동 103-2 부성빌딩,127.114082336426,37.503784179688
(파리)수원능실마을//경기 수원시 권선구 호매실동 1388,(파리)수원능실마을,경기 수원시 권선구 호매실동 1388,126.952003479004,37.260143280029
(파리)수원대//경기 화성시 봉담읍 와우리 73-1 파리바게뜨 수원대점,(파리)수원대,경기 화성시 봉담읍 와우리 73-1 파리바게뜨 수원대점,126.976272583008,37.215744018555
(파리)수원천천점//경기 수원시 장안구 천천동 571-3 파리바게뜨 수원천천점,(파리)수원천천점,경기 수원시 장안구 천천동 571-3 파리바게뜨 수원천천점,126.976966857910,37.300945281982
(파리)수원칠보//경기 수원시 권선구 금곡동 241-3,(파리)수원칠보,경기 수원시 권선구 금곡동 241-3,126.957603454590,37.269813537598
(파리)수지삼성//경기 용인시 수지구 풍덕천동 193-8 파리바게뜨 수지삼성점,(파리)수지삼성,경기 용인시 수지구 풍덕천동 193-8 파리바게뜨 수지삼성점,127.097969055176,37.320289611816
(파리)시흥능곡//경기 시흥시 능곡동 753 신성프라자,(파리)시흥능곡,경기 시흥시 능곡동 753 신성프라자,126.810859680176,37.368267059326
(파리)시흥시청//경기 시흥시 장현동 538-3,(파리)시흥시청,경기 시흥시 장현동 538-3,126.799667358398,37.380905151367
(파리)신대방역점//서울 관악구 신림동 517-2 파리바게뜨 신대방역점,(파리)신대방역점,서울 관악구 신림동 517-2 파리바게뜨 신대방역점,126.913803100586,37.487049102783
(파리)신백운역//인천 부평구 산곡동 307-13 파리바게뜨 신백운역점,(파리)신백운역,인천 부평구 산곡동 307-13 파리바게뜨 신백운역점,126.709373474121,37.488449096680
(파리)신월2호점//서울 양천구 신월동 445-16,(파리)신월2호점,서울 양천구 신월동 445-16,126.843132019043,37.522468566895
(파리)안동송현//경북 안동시 송현동 514-8,(파리)안동송현,경북 안동시 송현동 514-8,128.693145751953,36.573574066162
(파리)안동옥동2호//경북 안동시 옥동 787-2,(파리)안동옥동2호,경북 안동시 옥동 787-2,128.701065063477,36.562519073486
(파리)안동용상//경북 안동시 용상동 1129,(파리)안동용상,경북 안동시 용상동 1129,128.756365350262,36.555674660903
(파리)안동용상//경북 안동시 용상동 600,(파리)안동용상,경북 안동시 용상동 600,128.763168334961,36.555370330811
(파리)안산본오우성//경기 안산시 상록구 본오동 813-18,(파리)안산본오우성,경기 안산시 상록구 본오동 813-18,126.866912841797,37.297649383545
(파리)안산사동중앙//경기 안산시 상록구 사동 1318-1,(파리)안산사동중앙,경기 안산시 상록구 사동 1318-1,126.852615356445,37.295345306397
(파리)안산일동//경기 안산시 상록구 일동 632-15,(파리)안산일동,경기 안산시 상록구 일동 632-15,126.869239807129,37.309749603272
(파리)안중하나로//경기 평택시 안중읍 현화리 48,(파리)안중하나로,경기 평택시 안중읍 현화리 48,126.925262451172,36.985130310059
(파리)양주백석점//경기 양주시 백석읍 복지리 126-1 파리바게뜨 양주백석점,(파리)양주백석점,경기 양주시 백석읍 복지리 126-1 파리바게뜨 양주백석점,126.991012573242,37.786895751953
(파리)여수교동점//전남 여수시 교동 653,(파리)여수교동점,전남 여수시 교동 653,127.732429504395,34.741294860840
(파리)여수무선(api)//전남 여수시 화장동 798-6,(파리)여수무선(api),전남 여수시 화장동 798-6,127.650573730469,34.777297973633
(파리)여수문수(api)//전남 여수시 문수동 479-2,(파리)여수문수(api),전남 여수시 문수동 479-2,127.693099975586,34.754024505615
(파리)여수소호(api)//전남 여수시 소호동 359-1,(파리)여수소호(api),전남 여수시 소호동 359-1,127.653038024902,34.745319366455
(파리)여수신기(api)//전남 여수시 신기동 73-2,(파리)여수신기(api),전남 여수시 신기동 73-2,127.673629760742,34.761028289795
(파리)여수쌍봉점(api)//전남 여수시 안산동 441-1,(파리)여수쌍봉점(api),전남 여수시 안산동 441-1,127.655082702637,34.760726928711
(파리)여수에이스점//전남 여수시 여서동 491-2 파리바게뜨 여수에이스점,(파리)여수에이스점,전남 여수시 여서동 491-2 파리바게뜨 여수에이스점,127.699874877930,34.748008728027
(파리)여수엑스포//전남 여수시 덕충동 2041,(파리)여수엑스포,전남 여수시 덕충동 2041,127.743080139160,34.753288269043
(파리)여수여서(api)//전남 여수시 여서동 227-5,(파리)여수여서(api),전남 여수시 여서동 227-5,127.705261230469,34.753047943115
(파리)여수웅천(api)//전남 여수시 웅천동 1683,(파리)여수웅천(api),전남 여수시 웅천동 1683,127.671707153320,34.748725891113
(파리)여수전남여천점//전남 여수시 신기동 110-16 파리바게뜨 전남여천점,(파리)여수전남여천점,전남 여수시 신기동 110-16 파리바게뜨 전남여천점,127.668441772461,34.759265899658
(파리)여수죽림(api)//전남 여수시 소라면 죽림리 1226-1,(파리)여수죽림(api),전남 여수시 소라면 죽림리 1226-1,127.639549255371,34.762947082520
(파리)여수학동(api)//전남 여수시 학동 50-2,(파리)여수학동(api),전남 여수시 학동 50-2,127.661682128906,34.766227722168
(파리)여주점//경기 여주시 홍문동 83-1 파리바게뜨 여주점,(파리)여주점,경기 여주시 홍문동 83-1 파리바게뜨 여주점,127.636886596680,37.295768737793
(파리)역곡역남부//경기 부천시 괴안동 113-6 파리바게뜨 역곡역남부점,(파리)역곡역남부,경기 부천시 괴안동 113-6 파리바게뜨 역곡역남부점,126.811775207520,37.484531402588
